episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1175,60.81565575819663,62.218743785800676,48.29054967454462,49.4906690041239,1.4030880276040492,1.2001193295792802,1.1691237637976573,0.0012755345705491355,0.0010910175723448001,0.0011832760714469677,12.728074781676774,543,471,633,542,43,38,1700.4306159796229,0.8578199052132701,0.8690036900369004,0.9208103130755064,0.9193205944798302,5028,4130,6814,5609,461,330,14686.453871047612,0.7378925741121221,0.7363166339811018,0.908313444709626,0.9200968523002422,543,471,633,542,500,43,0,90,433,38,0,71,0.7898894154818326,0.7988929889298892,0.9208103130755064,0.9193205944798302,0.847457627118644,0.8591269841269841,543,471,1700.4306159796229,1100.0,0.7378925741121221,0.7363166339811018,0.908313444709626,0.9200968523002422
12,0.0,99.5,1106,60.81565575819663,62.29041299333571,48.29054967454462,49.4769292702009,1.47475723513908,1.1863795956562768,1.243073667600697,0.0012289643626159001,0.0009886496630468974,0.0011088070128313988,12.813483723134809,555,399,631,475,47,36,1560.2191935038081,0.8795562599049128,0.84,0.9153153153153153,0.9097744360902256,5583,4529,7445,6084,508,366,16246.67306455142,0.7498992612491605,0.7444115713346483,0.9090094931040659,0.9191874586001325,555,399,631,475,508,47,0,76,363,36,0,76,0.8050713153724247,0.7642105263157895,0.9153153153153153,0.9097744360902256,0.8698630136986302,0.826879271070615,555,399,1560.2191935038081,1200.0,0.7498992612491605,0.7444115713346483,0.9090094931040659,0.9191874586001325
13,0.0,99.5,1165,60.81565575819663,62.433267688272174,48.29054967454462,49.49235358093028,1.6176119300755474,1.2018039063856563,1.34598658024037,0.0012443168692888825,0.0009244645433735818,0.0010843907063312322,12.940914107341897,585,428,668,497,54,35,1603.1203054404768,0.875748502994012,0.8611670020120724,0.9076923076923077,0.9182242990654206,6168,4957,8113,6581,562,401,17849.793369991898,0.7602613090102305,0.7532289925543231,0.9088845654993515,0.9191042969538027,585,428,668,497,531,54,0,83,393,35,0,69,0.7949101796407185,0.7907444668008048,0.9076923076923077,0.9182242990654206,0.8648208469055375,0.8506493506493507,585,428,1603.1203054404768,1300.0,0.7602613090102305,0.7532289925543231,0.9088845654993515,0.9191042969538027
14,0.0,99.5,1193,60.81565575819663,62.32725966374061,48.29054967454462,49.513303827210656,1.5116039055439856,1.2227541526660346,1.2362288054783186,0.001079717075388561,0.0008733958233328818,0.0009765564493607214,12.813955836529956,588,428,696,497,42,32,1633.7146393465869,0.8448275862068966,0.8611670020120724,0.9285714285714286,0.9252336448598131,6756,5385,8809,7078,604,433,19483.508009338486,0.7669428993075263,0.7608081378920599,0.9105979869745412,0.9195914577530176,588,428,696,497,546,42,0,108,396,32,0,69,0.7844827586206896,0.7967806841046278,0.9285714285714286,0.9252336448598131,0.8348623853211009,0.8516129032258064,588,428,1633.7146393465869,1400.0,0.7669428993075263,0.7608081378920599,0.9105979869745412,0.9195914577530176
15,0.0,99.5,1128,60.81565575819663,62.37249188663461,48.29054967454462,49.49700009238006,1.5568361284379861,1.2064504178354412,1.2904269462073636,0.0010378907522919907,0.0008043002785569608,0.0009210955154244757,12.87549179425455,560,428,642,486,46,45,1597.702902951232,0.8722741433021807,0.8806584362139918,0.9178571428571428,0.8948598130841121,7316,5813,9451,7564,650,478,21081.210912289716,0.774097979049836,0.7685087255420412,0.9111536358665938,0.9177705143643557,560,428,642,486,514,46,0,82,383,45,0,58,0.8006230529595015,0.7880658436213992,0.9178571428571428,0.8948598130841121,0.8624161073825504,0.8684807256235828,560,428,1597.702902951232,1500.0,0.774097979049836,0.7685087255420412,0.9111536358665938,0.9177705143643557
16,0.0,99.5,1090,60.81565575819663,62.25037002217622,48.29054967454462,49.33980929715211,1.4347142639795933,1.0492596226074866,1.367358690896943,0.0008966964149872458,0.0006557872641296792,0.0007762418395584625,12.910560725024112,546,425,611,479,33,34,1620.733846957813,0.8936170212765957,0.8872651356993737,0.9395604395604396,0.92,7862,6238,10062,8043,683,512,22701.94475924753,0.7813555953090837,0.7755812507770732,0.9131264309336047,0.917922411029176,546,425,611,479,513,33,0,65,391,34,0,54,0.839607201309329,0.8162839248434238,0.9395604395604396,0.92,0.8875432525951558,0.8786516853932584,546,425,1620.733846957813,1600.0,0.7813555953090837,0.7755812507770732,0.9131264309336047,0.917922411029176
17,0.0,99.5,1171,60.81565575819663,62.355380525911286,48.29054967454462,49.486059840029185,1.5397247677146595,1.1955101654845635,1.287922773195809,0.0009057204515968585,0.000703241273814449,0.0008044808627056538,12.869320685882101,550,455,643,528,55,42,1579.9467157334507,0.8553654743390358,0.8617424242424242,0.9,0.9076923076923077,8412,6693,10705,8571,738,554,24281.89147498098,0.7858010275572163,0.7808890444522226,0.9122681883024251,0.9172269535335426,550,455,643,528,495,55,0,93,413,42,0,73,0.7698289269051322,0.7821969696969697,0.9,0.9076923076923077,0.8418367346938775,0.8497942386831275,550,455,1579.9467157334507,1700.0,0.7858010275572163,0.7808890444522226,0.9122681883024251,0.9172269535335426
18,0.0,99.5,1151,60.81565575819663,62.33977058899136,48.29054967454462,49.51940828849626,1.5241148307947299,1.2288586139516369,1.240268663531306,0.0008467304615526277,0.0006826992299731316,0.0007647148457628796,12.820362300495098,597,425,672,479,41,43,1633.8122097138705,0.8883928571428571,0.8872651356993737,0.931323283082077,0.8988235294117647,9009,7118,11377,9050,779,597,25915.70368469485,0.7918607717324426,0.7865193370165746,0.9135309135309135,0.9161281258780556,597,425,672,479,556,41,0,75,382,43,0,54,0.8273809523809523,0.7974947807933194,0.931323283082077,0.8988235294117647,0.8811410459587956,0.8761467889908257,597,425,1633.8122097138705,1800.0,0.7918607717324426,0.7865193370165746,0.9135309135309135,0.9161281258780556
19,0.0,99.5,1146,60.81565575819663,62.30688722508822,48.29054967454462,49.618088637972456,1.4912314668915911,1.327538963427834,1.123305234703686,0.000784858666785048,0.0006987047175935969,0.0007417816921893225,12.688798587115762,552,468,618,528,49,51,1638.214728039116,0.8932038834951457,0.8863636363636364,0.911231884057971,0.891025641025641,9561,7586,11995,9578,828,648,27553.918412733965,0.7970821175489787,0.7920233869283775,0.9133981801066834,0.9145794885315054,552,468,618,528,503,49,0,66,417,51,0,60,0.813915857605178,0.7897727272727273,0.9112318840579711,0.8910256410256411,0.8840070298769771,0.8742138364779874,552,468,1638.214728039116,1900.0,0.7970821175489787,0.7920233869283775,0.9133981801066834,0.9145794885315054
20,0.0,99.5,1202,60.81565575819663,62.51538724933779,48.29054967454462,49.46291427531205,1.699731491141165,1.1723646007674304,1.4498318100260958,0.0008498657455705825,0.0005861823003837152,0.0007180240229771489,13.05247297402574,614,443,692,510,53,38,1636.8223311390475,0.8872832369942196,0.8686274509803922,0.9136807817589576,0.9142212189616252,10175,8029,12687,10088,881,686,29190.74074387301,0.8020020493418459,0.7958961141950832,0.9134152334152335,0.9145597210113339,614,443,692,510,561,53,0,78,405,38,0,67,0.8106936416184971,0.7941176470588235,0.9136807817589576,0.9142212189616253,0.8779342723004695,0.8580508474576272,614,443,1636.8223311390475,2000.0,0.8020020493418459,0.7958961141950832,0.9134152334152335,0.9145597210113339
21,0.0,99.5,1088,60.81565575819663,62.18047000927597,48.29054967454462,49.421430288773166,1.3648142510793448,1.1308806142285448,1.2068597108372778,0.0006499115481330214,0.000538514578204069,0.0005942130631685452,12.759039720502805,508,440,587,501,35,48,1474.0954150750385,0.8654173764906303,0.8782435129740519,0.9311023622047244,0.8909090909090909,10683,8469,13274,10589,916,734,30664.83615894805,0.8048063884285068,0.7997922372273114,0.9142562950482074,0.9133309717794309,508,440,587,501,473,35,0,79,392,48,0,61,0.8057921635434412,0.782435129740519,0.9311023622047244,0.8909090909090909,0.8568840579710145,0.8653421633554084,508,440,1474.0954150750385,2100.0,0.8048063884285068,0.7997922372273114,0.9142562950482074,0.9133309717794309
22,0.0,99.5,1241,60.81565575819663,62.349325782119976,48.29054967454462,49.57589856643913,1.5336700239233494,1.2853488918945075,1.1931935629265882,0.000697122738146977,0.0005842494963156853,0.0006406861172313311,12.773427215680847,590,497,672,569,31,54,1738.8400452269655,0.8779761904761905,0.8734622144112478,0.9474576271186441,0.8913480885311871,11273,8966,13946,11158,947,788,32403.676204175015,0.8083321382475261,0.8035490231224234,0.9159939678878737,0.9121124247155923,590,497,672,569,559,31,0,82,443,54,0,72,0.8318452380952381,0.7785588752196837,0.9474576271186441,0.8913480885311871,0.8720748829953198,0.8601941747572815,590,497,1738.8400452269655,2200.0,0.8083321382475261,0.8035490231224234,0.9159939678878737,0.9121124247155923
23,0.0,99.5,1119,60.81565575819663,62.279498756735954,48.29054967454462,49.42586490306516,1.4638429985393273,1.1353152285205397,1.2893714113629051,0.0006364534776257945,0.0004936153167480607,0.0005650343971869276,12.853633853670793,534,442,616,503,44,38,1502.7936764487986,0.8668831168831169,0.878727634194831,0.9176029962546817,0.9140271493212669,11807,9408,14562,11661,991,826,33906.469880623816,0.8108089548138991,0.8067918703370208,0.9160667400694503,0.9122023809523809,534,442,616,503,490,44,0,82,404,38,0,61,0.7954545454545454,0.8031809145129225,0.9176029962546817,0.9140271493212669,0.8566433566433567,0.8688172043010752,534,442,1502.7936764487986,2300.0,0.8108089548138991,0.8067918703370208,0.9160667400694503,0.9122023809523809
24,0.0,99.5,1116,60.81565575819663,62.26404055486064,48.29054967454462,49.52659528835505,1.4483847966640155,1.2360456138104254,1.1717891156128135,0.0006034936652766731,0.000515019005754344,0.0005592563355155086,12.737445266505595,537,443,608,508,51,42,1527.9132473472148,0.8832236842105263,0.8720472440944882,0.9050279329608939,0.9051918735891648,12344,9851,15170,12169,1042,868,35434.38312797103,0.8137112722478577,0.8095159832360918,0.9155865197666883,0.9118871180590803,537,443,608,508,486,51,0,71,401,42,0,65,0.7993421052631579,0.7893700787401575,0.9050279329608939,0.9051918735891648,0.8725314183123878,0.8605150214592274,537,443,1527.9132473472148,2400.0,0.8137112722478577,0.8095159832360918,0.9155865197666883,0.9118871180590803
25,0.0,99.5,1175,60.81565575819663,62.40369899323544,48.29054967454462,49.46320570570664,1.5880432350388105,1.1726560311620204,1.3542276616828297,0.0006352172940155242,0.0004690624124648082,0.0005521398532401661,12.940493287528795,582,428,681,494,49,32,1600.6810107318518,0.8546255506607929,0.8663967611336032,0.915807560137457,0.9252336448598131,12926,10279,15851,12663,1091,900,37035.06413870288,0.8154690555800895,0.8117349759140804,0.9155964722265202,0.912442844634692,582,428,681,494,533,49,0,99,396,32,0,66,0.7826725403817915,0.8016194331983806,0.915807560137457,0.9252336448598131,0.8433544303797469,0.8571428571428571,582,428,1600.6810107318518,2500.0,0.8154690555800895,0.8117349759140804,0.9155964722265202,0.912442844634692
26,0.0,99.5,1178,60.81565575819663,62.25534903231787,48.29054967454462,49.449883303441176,1.4396932741212467,1.1593336288965546,1.2418282694788527,0.0005537281823543256,0.0004458975495755979,0.0004998128659649617,12.805465728876698,549,462,644,534,49,41,1594.5270356486208,0.8524844720496895,0.8651685393258427,0.9107468123861566,0.9112554112554112,13475,10741,16495,13197,1140,941,38629.5911743515,0.816914216429221,0.8138970978252633,0.9153988868274583,0.9123917698538311,549,462,644,534,500,49,0,95,421,41,0,72,0.7763975155279503,0.7883895131086143,0.9107468123861566,0.9112554112554112,0.8403361344537815,0.8539553752535497,549,462,1594.5270356486208,2600.0,0.816914216429221,0.8138970978252633,0.9153988868274583,0.9123917698538311
27,0.0,99.5,1213,60.81565575819663,62.426344761122685,48.29054967454462,49.61557353930845,1.6106890029260583,1.3250238647638284,1.2155924476221769,0.0005965514825652068,0.0004907495795421587,0.0005436505310536827,12.810771221814235,575,468,658,555,47,42,1650.3474550231801,0.8738601823708206,0.8432432432432433,0.9182608695652174,0.9102564102564102,14050,11209,17153,13752,1187,983,40279.93862937468,0.8190986999358713,0.8150814426992438,0.9155160142348755,0.9123026139709163,575,468,658,555,528,47,0,83,426,42,0,87,0.8024316109422492,0.7675675675675676,0.9182608695652174,0.9102564102564102,0.8641571194762684,0.8304093567251462,575,468,1650.3474550231801,2700.0,0.8190986999358713,0.8150814426992438,0.9155160142348755,0.9123026139709163
28,0.0,99.5,1161,60.81565575819663,62.31173576245265,48.29054967454462,49.49596285066728,1.4960800042560223,1.2054131761226614,1.2411346033799973,0.0005343142872342937,0.00043050470575809336,0.0004824094964961935,12.815772911785366,550,444,637,524,46,43,1481.6472194100722,0.8634222919937206,0.8473282442748091,0.9163636363636364,0.9031531531531531,14600,11653,17790,14276,1233,1026,41761.58584878475,0.8206857785272625,0.8162650602409639,0.9155479452054794,0.9119540032609629,550,444,637,524,504,46,0,87,401,43,0,80,0.7912087912087912,0.7652671755725191,0.9163636363636364,0.9031531531531531,0.8527918781725888,0.8336798336798337,550,444,1481.6472194100722,2800.0,0.8206857785272625,0.8162650602409639,0.9155479452054794,0.9119540032609629
29,0.0,99.5,1163,60.81565575819663,62.47225792068443,48.29054967454462,49.51228052451334,1.6566021624878005,1.221730849968722,1.3559469031417286,0.0005712421249957932,0.0004212864999892145,0.0004962643124925038,12.959977396171084,553,437,649,514,45,25,1485.245610118319,0.8520801232665639,0.8501945525291829,0.918625678119349,0.9427917620137299,15153,12090,18439,14790,1278,1051,43246.83145890307,0.82179076956451,0.8174442190669371,0.9156602652940011,0.9130686517783292,553,437,649,514,508,45,0,96,412,25,0,77,0.7827426810477658,0.8015564202334631,0.918625678119349,0.9427917620137299,0.8410596026490066,0.8425357873210634,553,437,1485.245610118319,2900.0,0.82179076956451,0.8174442190669371,0.9156602652940011,0.9130686517783292
30,0.0,99.5,1170,60.81565575819663,62.44881262832619,48.29054967454462,49.379740304898206,1.633156870129561,1.0891906303535848,1.4994224377411216,0.0005443856233765203,0.0003630635434511949,0.0004537245834138576,13.069072323427982,521,459,638,532,51,43,1530.0938919685996,0.8166144200626959,0.8627819548872181,0.9021113243761996,0.906318082788671,15674,12549,19077,15322,1329,1094,44776.92535087167,0.8216176547675211,0.8190184049079755,0.9152099017481179,0.9128217387839669,521,459,638,532,470,51,0,117,416,43,0,73,0.7366771159874608,0.7819548872180451,0.9021113243761996,0.906318082788671,0.8006814310051107,0.8507157464212679,521,459,1530.0938919685996,3000.0,0.8216176547675211,0.8190184049079755,0.9152099017481179,0.9128217387839669
31,0.0,99.5,1115,60.81565575819663,62.25993916366839,48.29054967454462,49.409413199046746,1.444283405471765,1.1188635245021246,1.290848592203814,0.0004658978727328274,0.0003609237175813305,0.000413410795157079,12.850525964621646,526,414,613,502,38,36,1522.2054756877535,0.8580750407830342,0.8247011952191236,0.9277566539923955,0.9130434782608696,16200,12963,19690,15824,1367,1130,46299.13082655943,0.8227526663280853,0.8191986855409504,0.9156172839506173,0.9128288204890843,526,414,613,502,488,38,0,87,378,36,0,88,0.7960848287112561,0.7529880478087649,0.9277566539923955,0.9130434782608695,0.8486956521739131,0.8111587982832618,526,414,1522.2054756877535,3100.0,0.8227526663280853,0.8191986855409504,0.9156172839506173,0.9128288204890843
32,0.0,99.5,1182,60.81565575819663,62.31455515936271,48.29054967454462,49.58416271107463,1.498899401166085,1.2936130365300116,1.1586922509583961,0.00046840606286440155,0.0004042540739156286,0.0004363300683900151,12.730392448288079,531,452,639,543,46,34,1582.04223186145,0.8309859154929577,0.8324125230202578,0.9133709981167608,0.9247787610619469,16731,13415,20329,16367,1413,1164,47881.17305842088,0.8230114614589995,0.819637074601332,0.9155459924690694,0.9132314573238911,531,452,639,543,485,46,0,108,418,34,0,91,0.758998435054773,0.7697974217311234,0.9133709981167608,0.9247787610619469,0.8178752107925801,0.8212180746561886,531,452,1582.04223186145,3200.0,0.8230114614589995,0.819637074601332,0.9155459924690694,0.9132314573238911
33,0.0,99.5,1127,60.81565575819663,62.25367882306595,48.29054967454462,49.40886106856724,1.43802306486932,1.1183113940226193,1.2858878775228093,0.00043576456511191516,0.00033888224061291494,0.00038732340286241505,12.844817754498706,538,421,633,494,46,29,1499.2071744179564,0.8499210110584519,0.8522267206477733,0.9144981412639406,0.9311163895486936,17269,13836,20962,16861,1459,1193,49380.380232838834,0.8238240625894476,0.8205918984639108,0.9155133476171173,0.9137756577045388,538,421,633,494,492,46,0,95,392,29,0,73,0.7772511848341233,0.7935222672064778,0.9144981412639405,0.9311163895486936,0.838160136286201,0.843010752688172,538,421,1499.2071744179564,3300.0,0.8238240625894476,0.8205918984639108,0.9155133476171173,0.9137756577045388
34,0.0,99.5,1117,60.81565575819663,62.284429513787046,48.29054967454462,49.43842735292943,1.4687737555904192,1.147877678384809,1.2795559868862914,0.00043199228105600564,0.000337611081877885,0.0003848016814669453,12.846002160857616,554,419,627,490,49,40,1509.426075793196,0.8835725677830941,0.8551020408163266,0.9115523465703971,0.9045346062052506,17823,14255,21589,17351,1508,1233,50889.80630863203,0.8255593126129047,0.8215664803181373,0.9153902261123268,0.9135040336723956,554,419,627,490,505,49,0,73,379,40,0,71,0.8054226475279107,0.773469387755102,0.9115523465703971,0.9045346062052506,0.8737024221453287,0.8422222222222222,554,419,1509.426075793196,3400.0,0.8255593126129047,0.8215664803181373,0.9153902261123268,0.9135040336723956
35,0.0,99.5,1187,60.81565575819663,62.2814916859795,48.29054967454462,49.645051635879625,1.4658359277828765,1.3545019613350036,1.0821955003580368,0.00041881026508082186,0.0003870005603814296,0.0004029054127311257,12.636440050099878,554,457,654,533,43,33,1665.3574550393637,0.8470948012232415,0.8574108818011257,0.9223826714801444,0.9277899343544858,18377,14712,22243,17884,1551,1266,52555.16376367139,0.8261925100031471,0.8226347573249833,0.9156010230179028,0.9139477977161501,554,457,654,533,511,43,0,100,424,33,0,76,0.7813455657492355,0.7954971857410882,0.9223826714801444,0.9277899343544858,0.8363338788870703,0.848,554,457,1665.3574550393637,3500.0,0.8261925100031471,0.8226347573249833,0.9156010230179028,0.9139477977161501
36,0.0,99.5,1090,60.81565575819663,62.22586680916421,48.29054967454462,49.437670443542416,1.4102110509675825,1.1471207689977945,1.2293483729700423,0.0003917252919354396,0.00031864465805494293,0.0003551849749951913,12.788196365621793,520,424,608,482,41,31,1519.0315715197542,0.8552631578947368,0.8796680497925311,0.9211538461538462,0.9268867924528302,18897,15136,22851,18366,1592,1297,54074.19533519115,0.8269659971117238,0.8241315474245889,0.915753823358205,0.9143102536997886,520,424,608,482,479,41,0,88,393,31,0,58,0.787828947368421,0.8153526970954357,0.9211538461538461,0.9268867924528302,0.8447971781305115,0.8713968957871396,520,424,1519.0315715197542,3600.0,0.8269659971117238,0.8241315474245889,0.915753823358205,0.9143102536997886
